2016,1,26,17.4,-1.2,7.3,65.6,24.1,43.6,.66,11.9,0,12.3,6.8,9.4,13,12.8,12.9,1.5,.9,314,50,3.7,1,2.1,1.9,.44,-4.8
2016,2,26,19.7,1.4,11.6,77.3,26,47.4,.83,11.89,0,13,8.4,10.5,12.9,12.8,12.9,3.3,2.9,67,29,9.9,1.9,3.3,3,.62,0
2016,3,26,19.9,11.4,15.8,46.8,25.4,35.9,1.18,8.44,0,13.8,11,12.2,13.2,12.9,13.1,6,5.8,73,12,11.2,3.1,4.2,4.9,.63,.4
2016,4,26,15.8,9.3,12.2,92.5,31.7,69.8,.44,2.21,4.83,13.5,12.1,12.6,13.6,13.2,13.5,3.1,2.8,74,23,7.5,.9,.6,1.6,.98,6.3
2016,5,26,13.3,10.6,12.1,97.2,84.7,91.7,.12,4.39,6.35,13.1,11.7,12.3,13.8,13.6,13.7,3.7,3.6,75,13,8.6,.1,.2,.8,1.29,10.7
2016,6,26,15.2,7.8,11.6,97.3,51.9,80.1,.3,10.27,7.62,13.4,11,12.3,13.9,13.8,13.8,2.3,1.2,202,56,9.3,.6,1.6,1.4,1.08,8
2016,7,26,13.1,7.3,10.3,95.7,63,82.5,.22,5.49,7.11,12.7,10.7,11.6,13.9,13.8,13.9,2.4,1.1,224,58,9.6,0,.6,1.1,1.03,7.3
2016,8,26,13.8,4.2,8.3,95,50.8,79.7,.26,9.18,.25,12.3,8.4,10.2,13.9,13.5,13.7,1.2,.8,262,50,5.2,.1,1.1,1.1,.86,4.7
2016,9,26,15.1,1.6,8.1,95.8,44.8,78.3,.29,12.44,0,12.6,7.3,9.9,13.5,13.1,13.3,.9,.4,33,58,3.7,.4,1.6,1.2,.83,4.2
2016,10,26,14.4,6,9.8,91.9,53.5,75.5,.32,7.23,0,12.1,9.2,10.5,13.2,13.1,13.1,1.8,1,45,53,6.1,.3,.9,1.3,.9,5.4
2016,11,26,16.4,3.2,8.8,89.5,29.8,68.7,.42,12.92,0,12.7,7.9,10.2,13.1,12.9,13.1,1.5,.9,315,50,4.8,.8,2,1.6,.75,2.7
2016,12,26,19.9,1.1,8.8,89.4,23,60.7,.56,13.17,0,12.1,6.9,9.5,13,12.8,12.9,2,1.1,359,55,8.1,2,2.4,2.3,.64,.6
2016,13,26,20.7,.8,9.3,92.2,24.3,61,.59,13.22,0,12.4,6.9,9.5,12.8,12.6,12.7,1.6,.8,33,58,5.4,2.2,2.3,2.1,.66,1
2016,14,26,18.6,.1,8.3,95.1,30,68.9,.46,12.74,0,12.7,7,9.8,12.7,12.5,12.6,1.1,.4,347,63,3.3,1.4,1.9,1.6,.71,2.1
2016,15,26,18.8,3.8,9.1,92.6,34.1,69.8,.43,9.46,0,12.2,8.1,10,12.7,12.5,12.6,1.3,.5,37,64,5.1,1.7,1.3,1.7,.77,3.3
2016,16,26,19.3,2,9.8,93.2,31.9,66.6,.51,11.63,0,12.7,7.4,10,12.6,12.4,12.6,1.3,.6,32,58,6.9,1.8,1.8,1.7,.77,3.1
2016,17,26,20.8,2.8,11.1,91.5,31.2,65.2,.6,13.35,0,14.1,8.3,11.1,12.7,12.5,12.6,1,.2,357,72,4.5,2.4,2.3,1.7,.81,4
2016,18,26,19.5,4.1,10.5,90.6,32.3,68.1,.5,9.15,0,12.9,9,11,12.9,12.6,12.8,1.8,1,55,54,6.4,2,1.6,2,.83,4.2
2016,19,26,22.1,3,12,92.2,27,63.3,.67,12.34,0,14,8.3,11.1,12.9,12.7,12.8,1.3,.3,357,69,6.4,2.9,2.2,2,.83,4.2
2016,20,26,21.9,5.1,13.5,87.2,31.6,60.7,.73,13.24,0,15.6,9.9,12.7,13.1,12.8,13,1.4,.7,293,56,5.9,3,2.6,2.1,.9,5.3
2016,21,26,23.6,4.2,12.6,86.5,10.7,50.5,.9,12.79,0,14.8,10.1,12.5,13.4,13.1,13.3,1.5,.8,21,57,7.5,3.7,2.7,2.5,.65,.5
2016,22,26,23.2,3.7,12.6,75.2,15.8,45.2,.97,12.77,0,14.5,9.3,11.9,13.5,13.4,13.4,2,1.1,34,55,7.6,3.5,3.1,3,.6,-.3
2016,23,26,21.8,5.6,12.3,76.1,20,50.8,.83,10.39,0,14.2,9.8,12,13.5,13.4,13.4,1.5,.7,64,59,6.6,3.1,2.2,2.3,.69,1.5
2016,24,26,21.6,3.4,11.7,78.7,17,49.4,.82,13.97,0,15,9.5,12.1,13.5,13.4,13.5,2.1,1.2,272,52,11.1,2.8,3.1,2.8,.63,.5
2016,25,26,21.6,3.6,11.6,75,22.7,49.2,.82,13.59,0,15.3,9.5,12.2,13.6,13.4,13.5,1.3,.3,312,71,4.2,2.8,2.6,2.2,.63,.4
2016,26,26,22.5,4.4,12,67.8,10.5,36,1.05,14.47,0,15.2,9.3,12.2,13.6,13.4,13.5,1.8,.9,320,58,6.7,3.3,3.3,2.9,.45,-4.4
2016,27,26,23.4,2.3,12.1,61,11.7,34.7,1.07,14.15,0,15.1,9.1,12,13.6,13.4,13.5,1.8,.7,10,64,5.3,3.4,3.4,3.1,.45,-4.2
2016,28,26,23.9,3.5,12.1,72,19.2,45.8,.93,13.38,0,15.3,9.6,12.2,13.6,13.4,13.5,1.3,.5,33,62,5.2,3.8,2.7,2.4,.61,-.2
2016,29,26,23.5,3.2,11.9,77.8,24.3,53.5,.8,13.25,0,15.1,9.6,12.2,13.6,13.5,13.6,1.7,1.1,66,50,7.2,3.5,2.7,2.7,.71,2
2016,30,26,24.9,4.4,14.4,83.6,20.9,49.2,1.02,13.26,0,15.9,10.1,12.8,13.7,13.5,13.6,1.4,.9,69,49,5.4,4.2,2.8,2.6,.75,2.7
2016,31,26,25,6.1,16.1,89.7,22.9,49.5,1.08,14.3,7.87,17.3,11.2,14.1,13.9,13.6,13.8,3.6,2.2,198,52,16.4,4.6,4,4.1,.86,4.6
2016,32,26,11.7,5.2,9.1,71.9,38.2,55.5,.52,5.71,0,15.5,9.2,11.2,14.2,13.9,14.1,5,4.3,241,32,12.5,0,1.8,2.4,.64,.6
2016,33,26,13,.6,6.4,89.2,20.4,49.8,.54,15.61,0,11.3,6,8.5,13.9,13,13.5,2.6,2.2,294,31,7.8,0,3,2.4,.45,-4.3
2016,34,26,15.5,-1.3,6.5,75.2,18.8,47.7,.6,15.69,0,12.1,5.2,8.4,13,12.4,12.7,1.6,.9,343,54,5.3,.5,2.7,2.2,.43,-5
2016,35,26,19.2,-.1,8.5,73.2,14.5,45.3,.75,15.58,0,13,5.6,9,12.5,12.2,12.4,1.4,.5,8,65,6.3,1.6,3,2.4,.45,-4.1
2016,36,26,22.1,2.5,12,72.8,15.7,38.3,1.03,15.85,0,14.3,7,10.4,12.4,12.2,12.3,1.8,1.1,19,49,8.3,2.9,3.6,3,.48,-3.2
2016,37,26,24.7,2.5,13.1,67.7,9.8,35.5,1.14,16.19,0,15.1,8.3,11.5,12.6,12.3,12.5,2.1,1.1,47,55,9.6,4,4,3.6,.49,-3.2
2016,38,26,27.5,2.9,14.8,73.2,11.4,37.1,1.3,16.26,0,16.6,8.8,12.5,12.9,12.6,12.8,1.4,.8,334,53,4.4,5.2,3.7,3.2,.56,-1.4
2016,39,26,30.6,6.7,16.7,65.6,11,38.4,1.41,16.4,0,17.8,10.4,13.9,13.4,12.9,13.2,1.5,.5,26,67,5.4,7.2,4,3.6,.68,1.4
2016,40,26,29.3,7.4,17.5,60.9,11.5,35.6,1.5,16.48,0,18.6,11.5,14.9,13.9,13.3,13.7,2,.9,21,60,5.4,6.7,4.4,4.1,.67,1.2
2016,41,26,29,5.8,17.2,62.8,17,38.6,1.41,16.19,0,18.9,12,15.4,14.3,13.9,14.2,2,1,35,57,6.7,6.3,4.2,4,.73,2.2
2016,42,26,30.9,6.4,17.5,68.4,13.1,40.5,1.44,16.74,0,19.6,12.6,15.9,14.7,14.3,14.6,1.6,.7,42,61,4.5,7.2,4,3.8,.75,2.7
2016,43,26,27.8,6.4,17,73.3,22.8,45.7,1.24,16.77,0,19.8,12.9,16.2,15,14.7,14.9,1.5,.7,59,61,5.1,5.8,4,3.3,.86,4.5
2016,44,26,30.2,6.2,17.5,74.8,14.3,43,1.4,17.02,0,20.3,13,16.5,15.3,15,15.2,1.3,.6,319,59,5.1,7,3.9,3.4,.8,3.5
2016,45,26,28.4,6.8,17.9,62.8,14.6,36.5,1.45,16.71,0,20.3,13.7,17,15.6,15.3,15.5,1.6,.4,354,70,4.8,6.2,4.1,3.6,.73,2.2
2016,46,26,29.8,10.1,19.8,54.2,12,33,1.76,17.14,0,21.4,14.4,17.7,15.9,15.6,15.8,1.4,.4,318,68,4,7.6,4.4,3.6,.72,2
2016,47,26,32.5,9.3,19.4,66,13.7,40.4,1.6,17.36,0,21.6,14.9,18.1,16.3,15.9,16.2,1.5,.7,42,58,6.3,8.3,4.2,3.9,.86,4.7
2016,48,26,33.5,8.4,18.8,69.8,11.8,42.2,1.57,17.53,0,21.2,14.7,17.9,16.5,16.3,16.5,1.7,1.1,58,49,7,8.3,4.4,4.3,.84,4.3
2016,49,26,27.9,10.6,18.5,63.9,15.6,40.2,1.41,11.33,0,20.1,15.6,17.8,16.7,16.5,16.6,1.9,.7,53,64,6.1,6.8,3,3.6,.81,3.9
2016,50,26,28.6,11,18,68.2,13.1,43,1.33,10.84,0,20,15.5,17.5,16.8,16.6,16.7,1.1,.6,28,57,4.8,7.3,2.4,2.9,.85,4.5
2016,51,26,31.5,6.3,17.9,71,13.7,41.1,1.49,17.79,0,21.5,14.2,17.6,16.8,16.6,16.7,1.4,.5,332,64,3.9,7.3,4.2,3.9,.77,3.2
2016,52,26,30.1,7.8,18.9,65.9,11.7,34.3,1.68,18.23,0,21.9,15.1,18.4,16.9,16.7,16.9,1.9,1.1,274,51,5.8,7.3,4.8,4.4,.68,1.3
2016,53,26,29.6,6.8,18,64.8,11.3,33,1.64,18.25,0,21.1,15,18.1,17.2,16.9,17.1,3,2.4,288,37,13.1,6.8,5.9,5.6,.6,-.4
2016,54,26,23.8,8.9,15.8,50.2,10.2,27.6,1.38,16.62,0,20.5,15,17.6,17.2,17,17.1,2,.9,355,61,6.5,4.4,4.4,3.9,.49,-3.4
2016,55,26,27.2,7.3,16.4,59.9,11,30.4,1.45,18.75,0,20.4,13.7,16.8,17.2,16.9,17,1.8,.6,32,65,7.6,5.8,4.7,4.1,.54,-1.9
2016,56,26,29.2,5.4,17.4,62.5,12.1,34.4,1.53,18.68,0,20.7,13.8,17.1,17,16.8,16.9,1.6,.8,63,59,6.8,6.3,4.7,4,.65,.5
2016,57,26,32.2,6.6,18.8,66.3,11.2,34.8,1.72,18.76,0,21.5,14.4,17.8,17,16.8,16.9,1.5,.7,54,58,6.1,7.7,4.7,4.3,.7,1.6
2016,58,26,31.9,7.3,18.8,67.5,10.5,34.8,1.69,18.52,0,21.9,15.1,18.3,17.2,16.9,17.1,1.5,.6,67,63,6.9,7.8,4.7,4.2,.69,1.6
2016,59,26,30.7,6.7,19.2,61.8,12.5,35.3,1.69,17.65,0,21.8,15.2,18.5,17.4,17.1,17.3,1.3,.5,56,64,5,7.3,4.4,3.8,.74,2.5
2016,60,26,32.8,9.5,20.5,58,13.1,33.5,1.85,18.45,0,22.6,16,19.1,17.5,17.3,17.5,1.3,.4,84,69,6.1,8.5,4.7,4.1,.77,3
2016,61,26,32.2,8.7,20.5,68.4,13.8,35.4,1.82,18.14,0,22.7,16.3,19.4,17.8,17.5,17.7,1.6,.8,75,59,6.8,8.2,4.7,4.4,.8,3.6
2016,62,26,33.8,9.1,20.3,61.9,10.5,34.7,1.87,18.2,0,22.9,16.5,19.5,18,17.8,17.9,1.5,.9,55,53,7.2,8.7,4.8,4.5,.76,2.9
